Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2009-01-26,836.5700073,0.0,0.0,336.6118859999999,446249.33589656284,281599.4079282867,1325.7087894292686,-164649.92796827614,-36.89639731059246
2009-01-27,845.710022,0.0,0.0,336.6118859999999,446249.33589656284,284676.0455145214,1325.7087894292686,-161573.29038204142,-36.20695368821632
2009-01-28,874.0900269,0.0,0.0,336.6118859999999,446249.33589656284,294229.09248859965,1325.7087894292686,-152020.2434079632,-34.06621168467135
2009-01-29,845.1400146,0.0,0.0,336.6118859999999,446249.33589656284,284484.1742485734,1325.7087894292686,-161765.16164798941,-36.24995011432024
2009-01-30,825.8800049,0.0,0.0,336.6118859999999,446249.33589656284,278001.02605907817,1325.7087894292686,-168248.30983748467,-37.70275859334463
2009-02-02,825.4400024,8.210046,6776.90038994411,344.8219319999999,453026.23628650693,284629.8163776526,1313.7976278333335,-168396.41990885435,-37.17144977942416
2009-02-03,838.5100098,0.0,0.0,344.8219319999999,453026.23628650693,289136.64158057485,1313.7976278333335,-163889.59470593208,-36.1766232457856
2009-02-04,832.2299805,0.0,0.0,344.8219319999999,453026.23628650693,286971.14974433224,1313.7976278333335,-166055.0865421747,-36.654629079176914
2009-02-05,845.8499756,0.0,0.0,344.8219319999999,453026.23628650693,291667.62276854477,1313.7976278333335,-161358.61351796216,-35.61794010886254
2009-02-06,868.5999756,0.0,0.0,344.8219319999999,453026.23628650693,299512.3217215448,1313.7976278333335,-153513.91456496215,-33.88631877555884
2009-02-09,869.8900146,0.0,0.0,344.8219319999999,453026.23628650693,299957.1554618801,1313.7976278333335,-153069.08082462684,-33.788127168825056
2009-02-10,827.1599731,0.0,0.0,344.8219319999999,453026.23628650693,285222.89999740996,1313.7976278333335,-167803.33628909697,-37.04053382528011
2009-02-11,833.7399902,0.0,0.0,344.8219319999999,453026.23628650693,287491.83420642494,1313.7976278333335,-165534.40208008199,-36.53969435346196
2009-02-12,835.1900024,0.0,0.0,344.8219319999999,453026.23628650693,287991.8302146526,1313.7976278333335,-165034.40607185435,-36.42932635086543
2009-02-13,826.8400269,0.0,0.0,344.8219319999999,453026.23628650693,285112.5755305899,1313.7976278333335,-167913.66075591702,-37.0648866017825
2009-02-17,789.1699829,0.0,0.0,344.8219319999999,453026.23628650693,272123.1181799849,1313.7976278333335,-180903.11810652202,-39.9321504179095
2009-02-18,788.4199829,0.0,0.0,344.8219319999999,453026.23628650693,271864.5017309849,1313.7976278333335,-181161.73455552204,-39.989236835490935
2009-02-19,778.9400024,0.0,0.0,344.8219319999999,453026.23628650693,268595.59653965256,1313.7976278333335,-184430.63974685437,-40.71080766947349
2009-02-20,770.0499878,0.0,0.0,344.8219319999999,453026.23628650693,265530.1245297724,1313.7976278333335,-187496.11175673455,-41.38747311715443
2009-02-23,743.3300171,0.0,0.0,344.8219319999999,453026.23628650693,256316.49261001495,1313.7976278333335,-196709.74367649198,-43.421269657346514
2009-02-24,773.1400146,0.0,0.0,344.8219319999999,453026.23628650693,266595.6335408801,1313.7976278333335,-186430.60274562682,-41.15227503683091
2009-02-25,764.9000244,0.0,0.0,344.8219319999999,453026.23628650693,263754.3042004551,1313.7976278333335,-189271.93208605185,-41.77946373206315
2009-02-26,752.8300171,0.0,0.0,344.8219319999999,453026.23628650693,259592.30096401495,1313.7976278333335,-193433.93532249198,-42.698175034648266
2009-02-27,735.0900269,0.0,0.0,344.8219319999999,453026.23628650693,253475.1632695899,1313.7976278333335,-199551.07301691704,-44.048458352578756
2009-03-02,700.8200073,8.210046,5753.764497653337,353.03197799999987,458780.0007841603,247411.87339909337,1299.5423343325585,-211368.1273850669,-46.071783212823206
2009-03-03,696.3300171,0.0,0.0,353.03197799999987,458780.0007841603,245826.76327758672,1299.5423343325585,-212953.23750657355,-46.41728870974925
2009-03-04,712.8699951,0.0,0.0,353.03197799999987,458780.0007841603,251665.9044270032,1299.5423343325585,-207114.09635715708,-45.14453463602415
2009-03-05,682.5499878,0.0,0.0,353.03197799999987,458780.0007841603,240961.9722769098,1299.5423343325585,-217818.02850725048,-47.47766426935557
2009-03-06,683.3800049,0.0,0.0,353.03197799999987,458780.0007841603,241254.9948554966,1299.5423343325585,-217525.00592866368,-47.413794314674476
2009-03-09,676.5300293,0.0,0.0,353.03197799999987,458780.0007841603,238836.7344201769,1299.5423343325585,-219943.2663639834,-47.94090108288284
2009-03-10,719.5999756,0.0,0.0,353.03197799999987,458780.0007841603,254041.80275481963,1299.5423343325585,-204738.19802934065,-44.626661510832236
2009-03-11,721.3599854,0.0,0.0,353.03197799999987,458780.0007841603,254663.14249581302,1299.5423343325585,-204116.85828834726,-44.49122846232719
2009-03-12,750.7399902,0.0,0.0,353.03197799999987,458780.0007841603,265035.2237040065,1299.5423343325585,-193744.77708015376,-42.23043217860402
2009-03-13,756.5499878,0.0,0.0,353.03197799999987,458780.0007841603,267086.33864890976,1299.5423343325585,-191693.66213525052,-41.783351891451694
2009-03-16,753.8900146,0.0,0.0,353.03197799999987,458780.0007841603,266147.28304868675,1299.5423343325585,-192632.71773547353,-41.98803727412268
2009-03-17,778.1199951,0.0,0.0,353.03197799999987,458780.0007841603,274701.2409915032,1299.5423343325585,-184078.7597926571,-40.12353622172377
2009-03-18,794.3499756,0.0,0.0,353.03197799999987,458780.0007841603,280430.9431103196,1299.5423343325585,-178349.05767384067,-38.87463650747661
2009-03-19,784.039978,0.0,0.0,353.03197799999987,458780.0007841603,276791.1842644164,1299.5423343325585,-181988.81651974388,-39.6679925473393
2009-03-20,768.539978,0.0,0.0,353.03197799999987,458780.0007841603,271319.1886054164,1299.5423343325585,-187460.8121787439,-40.860720140008354
2009-03-23,822.9199829,0.0,0.0,353.03197799999987,458780.0007841603,290517.06929891306,1299.5423343325585,-168262.93148524722,-36.676169666865874
2009-03-24,806.1199951,0.0,0.0,353.03197799999987,458780.0007841603,284586.1363755032,1299.5423343325585,-174193.86440865707,-37.96893153819255
2009-03-25,813.8800049,0.0,0.0,353.03197799999987,458780.0007841603,287325.66798449657,1299.5423343325585,-171454.3327996637,-37.371797486073696
2009-03-26,832.8599854,0.0,0.0,353.03197799999987,458780.0007841603,294026.208042813,1299.5423343325585,-164753.79274134728,-35.911284811836886
2009-03-27,815.9400024,0.0,0.0,353.03197799999987,458780.0007841603,288052.9129765966,1299.5423343325585,-170727.08780756366,-37.21328033387503
2009-03-30,787.5300293,0.0,0.0,353.03197799999987,458780.0007841603,278023.2839781769,1299.5423343325585,-180756.7168059834,-39.399432516027
2009-03-31,797.8699951,0.0,0.0,353.03197799999987,458780.0007841603,281673.62255700317,1299.5423343325585,-177106.3782271571,-38.603770418161574
2009-04-01,811.0800171,8.210046,6659.004250071786,361.24202399999984,465439.00503423205,292996.1870031585,1288.4409180318187,-172442.81803107355,-37.04949868101208
2009-04-02,834.3800049,0.0,0.0,361.24202399999984,465439.00503423205,301413.1217552058,1288.4409180318187,-164025.88327902625,-35.24111247766235
2009-04-03,842.5,0.0,0.0,361.24202399999984,465439.00503423205,304346.40521999984,1288.4409180318187,-161092.5998142322,-34.61089381677073
2009-04-06,835.4799805,0.0,0.0,361.24202399999984,465439.00503423205,301810.4791673004,1288.4409180318187,-163628.52586693165,-35.155739870769345
2009-04-07,815.5499878,0.0,0.0,361.24202399999984,465439.00503423205,294610.9282660472,1288.4409180318187,-170828.07676818484,-36.70257002969074
2009-04-08,825.1599731,0.0,0.0,361.24202399999984,465439.00503423205,298082.4588064294,1288.4409180318187,-167356.54622780264,-35.956708487612445
2009-04-09,856.5599976,0.0,0.0,361.24202399999984,465439.00503423205,309425.467210459,1288.4409180318187,-156013.53782377305,-33.51965265831096
2009-04-13,858.7299805,0.0,0.0,361.24202399999984,465439.00503423205,310209.3562253004,1288.4409180318187,-155229.64880893164,-33.35123337965945
2009-04-14,841.5,0.0,0.0,361.24202399999984,465439.00503423205,303985.16319599986,1288.4409180318187,-161453.84183823218,-34.68850699918406
2009-04-15,852.0599976,0.0,0.0,361.24202399999984,465439.00503423205,307799.878102459,1288.4409180318187,-157639.12693177303,-33.86891197917093
2009-04-16,865.2999878,0.0,0.0,361.24202399999984,465439.00503423205,312582.7189600472,1288.4409180318187,-152856.28607418487,-32.84131420462766
2009-04-17,869.5999756,0.0,0.0,361.24202399999984,465439.00503423205,314136.0552560945,1288.4409180318187,-151302.94977813755,-32.50757846713116
2009-04-20,832.3900146,0.0,0.0,361.24202399999984,465439.00503423205,300694.2536314934,1288.4409180318187,-164744.75140273862,-35.395561957817
2009-04-21,850.0800171,0.0,0.0,361.24202399999984,465439.00503423205,307084.6259391585,1288.4409180318187,-158354.37909507356,-34.02258456689226
2009-04-22,843.5499878,0.0,0.0,361.24202399999984,465439.00503423205,304725.7049380472,1288.4409180318187,-160713.30009618483,-34.52940092211754
2009-04-23,851.9199829,0.0,0.0,361.24202399999984,465439.00503423205,307749.2989088413,1288.4409180318187,-157689.70612539077,-33.87977896562258
2009-04-24,866.2299805,0.0,0.0,361.24202399999984,465439.00503423205,312918.6714053004,1288.4409180318187,-152520.33362893166,-32.76913451155949
2009-04-27,857.5100098,0.0,0.0,361.24202399999984,465439.00503423205,309768.6515404117,1288.4409180318187,-155670.35349382035,-33.445919188137474
2009-04-28,855.1599731,0.0,0.0,361.24202399999984,465439.00503423205,308919.7195264294,1288.4409180318187,-156519.28550780262,-33.62831301521258
2009-04-29,873.6400146,0.0,0.0,361.24202399999984,465439.00503423205,315595.4871214934,1288.4409180318187,-149843.51791273867,-32.19401818326722
2009-04-30,872.8099976,0.0,0.0,361.24202399999984,465439.00503423205,315295.650100459,1288.4409180318187,-150143.35493377305,-32.258438444094374
2009-05-01,877.5200195,8.210046,7204.479726015897,369.4520699999998,472643.4847602479,324201.5876707152,1279.3093425088894,-148441.89708953275,-31.406737186873745
2009-05-04,907.2399902,0.0,0.0,369.4520699999998,472643.4847602479,335181.69236616953,1279.3093425088894,-137461.7923940784,-29.083610972402795
2009-05-05,903.7999878,0.0,0.0,369.4520699999998,472643.4847602479,333910.7763586846,1279.3093425088894,-138732.70840156334,-29.35250624938511
2009-05-06,919.5300293,0.0,0.0,369.4520699999998,472643.4847602479,339722.2727520455,1279.3093425088894,-132921.21200820245,-28.122933308945907
2009-05-07,907.3900146,0.0,0.0,369.4520699999998,472643.4847602479,335237.11919130007,1279.3093425088894,-137406.36556894786,-29.071883988551818
2009-05-08,929.2299805,0.0,0.0,369.4520699999998,472643.4847602479,343305.93980178447,1279.3093425088894,-129337.54495846346,-27.36471550519117
2009-05-11,909.2399902,0.0,0.0,369.4520699999998,472643.4847602479,335920.59650616953,1279.3093425088894,-136722.8882540784,-28.927276618111463
2009-05-12,908.3499756,0.0,0.0,369.4520699999998,472643.4847602479,335591.7787698693,1279.3093425088894,-137051.70599037863,-28.99684654701189
2009-05-13,883.9199829,0.0,0.0,369.4520699999998,472643.4847602479,326566.0673967695,1279.3093425088894,-146077.41736347845,-30.90647011406015
2009-05-14,893.0700073,0.0,0.0,369.4520699999998,472643.4847602479,329946.56285189994,1279.3093425088894,-142696.92190834798,-30.19123853589817
2009-05-15,882.8800049,0.0,0.0,369.4520699999998,472643.4847602479,326181.84537191497,1279.3093425088894,-146461.63938833296,-30.98776225861375
2009-05-18,909.710022,0.0,0.0,369.4520699999998,472643.4847602479,336094.25072764535,1279.3093425088894,-136549.23403260257,-28.890535559136765
2009-05-19,908.1300049,0.0,0.0,369.4520699999998,472643.4847602479,335510.510139415,1279.3093425088894,-137132.97462083295,-29.014041035685644
2009-05-20,903.4699707,0.0,0.0,369.4520699999998,472643.4847602479,333788.8508579542,1279.3093425088894,-138854.63390229375,-29.378302754501917
2009-05-21,888.3300171,0.0,0.0,369.4520699999998,472643.4847602479,328195.36366073025,1279.3093425088894,-144448.12109951768,-30.5617501895303
2009-05-22,887.0,0.0,0.0,369.4520699999998,472643.4847602479,327703.98608999985,1279.3093425088894,-144939.49867024808,-30.665713871792764
2009-05-26,910.3300171,0.0,0.0,369.4520699999998,472643.4847602479,336323.30920073023,1279.3093425088894,-136320.1755595177,-28.842072292325614
2009-05-27,893.0599976,0.0,0.0,369.4520699999998,472643.4847602479,329942.8647475149,1279.3093425088894,-142700.62001273304,-30.192020965891242
2009-05-28,906.8300171,0.0,0.0,369.4520699999998,472643.4847602479,335030.22695573024,1279.3093425088894,-137613.2578045177,-29.115657412335448
2009-05-29,919.1400146,0.0,0.0,369.4520699999998,472643.4847602479,339578.18101380003,1279.3093425088894,-133065.3037464479,-28.15341965709023
2009-06-01,942.8699951,8.210046,7741.006031790775,377.6621159999998,480384.4907920387,356086.2774623754,1271.9954436521743,-124298.21332966327,-25.8747348659665
2009-06-02,944.7399902,0.0,0.0,377.6621159999998,480384.4907920387,356792.50376875105,1271.9954436521743,-123591.98702328763,-25.727722145965647
2009-06-03,931.7600098,0.0,0.0,377.6621159999998,480384.4907920387,351890.4569052486,1271.9954436521743,-128494.0338867901,-26.74816451191717
2009-06-04,942.460022,0.0,0.0,377.6621159999998,480384.4907920387,355931.4461539264,1271.9954436521743,-124453.0446381123,-25.90696557104063
2009-06-05,940.0900269,0.0,0.0,377.6621159999998,480384.4907920387,355036.38878955075,1271.9954436521743,-125348.10200248793,-26.093286607945853
2009-06-08,939.1400146,0.0,0.0,377.6621159999998,480384.4907920387,354677.6051341067,1271.9954436521743,-125706.88565793197,-26.16797337704877
2009-06-09,942.4299927,0.0,0.0,377.6621159999998,480384.4907920387,355920.10522494634,1271.9954436521743,-124464.38556709234,-25.90932637352227
2009-06-10,939.1500244,0.0,0.0,377.6621159999998,480384.4907920387,354681.38545635546,1271.9954436521743,-125703.10533568321,-26.167186440267663
2009-06-11,944.8900146,0.0,0.0,377.6621159999998,480384.4907920387,356849.16230110667,1271.9954436521743,-123535.328490932,-25.71592773264847
2009-06-12,946.210022,0.0,0.0,377.6621159999998,480384.4907920387,357347.67908892635,1271.9954436521743,-123036.81170311233,-25.612153194257825
2009-06-15,923.7199707,0.0,0.0,377.6621159999998,480384.4907920387,348854.0387260198,1271.9954436521743,-131530.4520660189,-27.38024532164991
2009-06-16,911.9699707,0.0,0.0,377.6621159999998,480384.4907920387,344416.5088630198,1271.9954436521743,-135967.98192901886,-28.303990768902697
2009-06-17,910.710022,0.0,0.0,377.6621159999998,480384.4907920387,343940.6739709264,1271.9954436521743,-136443.8168211123,-28.403043694468412
2009-06-18,918.3699951,0.0,0.0,377.6621159999998,480384.4907920387,346833.55562037544,1271.9954436521743,-133550.93517166324,-27.800842394280846
2009-06-19,921.2299805,0.0,0.0,377.6621159999998,480384.4907920387,347913.6637582686,1271.9954436521743,-132470.8270337701,-27.575999969390665
2009-06-22,893.039978,0.0,0.0,377.6621159999998,480384.4907920387,337267.36776407325,1271.9954436521743,-143117.12302796543,-29.792203073000888
2009-06-23,895.0999756,0.0,0.0,377.6621159999998,480384.4907920387,338045.3508166442,1271.9954436521743,-142339.13997539447,-29.630252996034777
2009-06-24,900.9400024,0.0,0.0,377.6621159999998,480384.4907920387,340250.90769542893,1271.9954436521743,-140133.58309660974,-29.1711297476659
2009-06-25,920.2600098,0.0,0.0,377.6621159999998,480384.4907920387,347547.3425712486,1271.9954436521743,-132837.14822079008,-27.652255800717786
2009-06-26,918.9000244,0.0,0.0,377.6621159999998,480384.4907920387,347033.72760735545,1271.9954436521743,-133350.76318468322,-27.759173274894835
2009-06-29,927.2299805,0.0,0.0,377.6621159999998,480384.4907920387,350179.63645426853,1271.9954436521743,-130204.85433777014,-27.104300166538188
2009-06-30,919.3200073,0.0,0.0,377.6621159999998,480384.4907920387,347192.3392380533,1271.9954436521743,-133192.15155398537,-27.726155633039586
2009-07-01,923.3300171,8.210046,7580.581913571787,385.8721619999998,487965.0727056105,356287.3499378738,1264.577030321277,-131677.7227677367,-26.985071295702745
2009-07-02,896.4199829,0.0,0.0,385.8721619999998,487965.0727056105,345903.51686162583,1264.577030321277,-142061.55584398465,-29.113058247447654
2009-07-06,898.7199707,0.0,0.0,385.8721619999998,487965.0727056105,346791.01812658546,1264.577030321277,-141174.05457902502,-28.9311802167028
2009-07-07,881.0300293,0.0,0.0,385.8721619999998,487965.0727056105,339964.96219291416,1264.577030321277,-148000.11051269632,-30.330062291565863
2009-07-08,879.5599976,0.0,0.0,385.8721619999998,487965.0727056105,339397.71788262663,1264.577030321277,-148567.35482298385,-30.44630919980098
2009-07-09,882.6799927,0.0,0.0,385.8721619999998,487965.0727056105,340601.637137293,1264.577030321277,-147363.43556831748,-30.199586776003105
2009-07-10,879.1300049,0.0,0.0,385.8721619999998,487965.0727056105,339231.79566983343,1264.577030321277,-148733.27703577705,-30.48031208690789
2009-07-13,901.0499878,0.0,0.0,385.8721619999998,487965.0727056105,347690.10686245945,1264.577030321277,-140274.96584315103,-28.746927534253864
2009-07-14,905.8400269,0.0,0.0,385.8721619999998,487965.0727056105,349538.44960604096,1264.577030321277,-138426.62309956952,-28.368141664738033
2009-07-15,932.6799927,0.0,0.0,385.8721619999998,487965.0727056105,359895.245237293,1264.577030321277,-128069.82746831747,-26.245695569605253
2009-07-16,940.7399902,0.0,0.0,385.8721619999998,487965.0727056105,363005.3738983326,1264.577030321277,-124959.69880727789,-25.60832850482848
2009-07-17,940.3800049,0.0,0.0,385.8721619999998,487965.0727056105,362866.4655923334,1264.577030321277,-125098.60711327707,-25.63679535907053
2009-07-20,951.1300049,0.0,0.0,385.8721619999998,487965.0727056105,367014.5913338334,1264.577030321277,-120950.48137177707,-24.786708749694984
2009-07-21,954.5800171,0.0,0.0,385.8721619999998,487965.0727056105,368345.85500037373,1264.577030321277,-119619.21770523675,-24.513889291704093
2009-07-22,954.0700073,0.0,0.0,385.8721619999998,487965.0727056105,368149.0564162066,1264.577030321277,-119816.0162894039,-24.554219756972017
2009-07-23,976.289978,0.0,0.0,385.8721619999998,487965.0727056105,376723.1245497922,1264.577030321277,-111241.94815581827,-22.797112821829067
2009-07-24,979.2600098,0.0,0.0,385.8721619999998,487965.0727056105,377869.177141667,1264.577030321277,-110095.89556394349,-22.56224916949422
2009-07-27,982.1799927,0.0,0.0,385.8721619999998,487965.0727056105,378995.917256293,1264.577030321277,-108969.15544931748,-22.331343275271387
2009-07-28,979.6199951,0.0,0.0,385.8721619999998,487965.0727056105,378008.0854476662,1264.577030321277,-109956.9872579443,-22.533782315252182
2009-07-29,975.1500244,0.0,0.0,385.8721619999998,487965.0727056105,376283.2481895805,1264.577030321277,-111681.82451602997,-22.8872578721239
2009-07-30,986.75,0.0,0.0,385.8721619999998,487965.0727056105,380759.3558534998,1264.577030321277,-107205.7168521107,-21.969957041738507
2009-07-31,987.4799805,0.0,0.0,385.8721619999998,487965.0727056105,381041.03500725265,1264.577030321277,-106924.03769835783,-21.912231772142665
2009-08-03,1002.630005,8.210046,8231.63846203023,394.08220799999975,496196.7111676407,395118.6461774508,1259.1198006270838,-101078.06499018992,-20.370563269622433
2009-08-04,1005.650024,0.0,0.0,394.08220799999975,496196.7111676407,396308.7819331728,1259.1198006270838,-99887.92923446791,-20.130711668647205
2009-08-05,1002.719971,0.0,0.0,394.08220799999975,496196.7111676407,395154.1001773757,1259.1198006270838,-101042.61099026498,-20.3634181194981
2009-08-06,997.0800171,0.0,0.0,394.08220799999975,496196.7111676407,392931.4946914455,1259.1198006270838,-103265.2164761952,-20.811346418075495
2009-08-07,1010.47998,0.0,0.0,394.08220799999975,496196.7111676407,398212.18165819556,1259.1198006270838,-97984.52950944513,-19.747113857097077
2009-08-10,1007.099976,0.0,0.0,394.08220799999975,496196.7111676407,396880.1822188267,1259.1198006270838,-99316.52894881397,-20.01555566845742
2009-08-11,994.3499756,0.0,0.0,394.08220799999975,496196.7111676407,391855.63390919386,1259.1198006270838,-104341.07725844684,-21.028167843537982
2009-08-12,1005.809998,0.0,0.0,394.08220799999975,496196.7111676407,396371.8248403153,1259.1198006270838,-99824.88632732537,-20.118006443940217
2009-08-13,1012.72998,0.0,0.0,394.08220799999975,496196.7111676407,399098.86662619555,1259.1198006270838,-97097.84454144514,-19.568417596512543
2009-08-14,1004.090027,0.0,0.0,394.08220799999975,496196.7111676407,395694.01487093937,1259.1198006270838,-100502.69629670132,-20.25460750439081
2009-08-17,979.7299805,0.0,0.0,394.08220799999975,496196.7111676407,386094.1539592367,1259.1198006270838,-110102.557208404,-22.189296045375386
2009-08-18,989.6699829,0.0,0.0,394.08220799999975,496196.7111676407,390011.332052554,1259.1198006270838,-106185.37911508669,-21.399855485783704
2009-08-19,996.460022,0.0,0.0,394.08220799999975,496196.7111676407,392687.1656534883,1259.1198006270838,-103509.54551415239,-20.860586776275824
2009-08-20,1007.369995,0.0,0.0,394.08220799999975,496196.7111676407,396986.59190254874,1259.1198006270838,-99210.11926509195,-19.994110608196614
2009-08-21,1026.130005,0.0,0.0,394.08220799999975,496196.7111676407,404379.57806545077,1259.1198006270838,-91817.13310218992,-18.50418010351733
2009-08-24,1025.569946,0.0,0.0,394.08220799999975,496196.7111676407,404158.86877812055,1259.1198006270838,-92037.84238952014,-18.54866030307586
2009-08-25,1028.0,0.0,0.0,394.08220799999975,496196.7111676407,405116.5098239997,1259.1198006270838,-91080.20134364098,-18.35566405293433
2009-08-26,1028.119995,0.0,0.0,394.08220799999975,496196.7111676407,405163.79771854874,1259.1198006270838,-91032.91344909195,-18.346133982805934
2009-08-27,1030.97998,0.0,0.0,394.08220799999975,496196.7111676407,406290.8669221956,1259.1198006270838,-89905.8442454451,-18.11899237177135
2009-08-28,1028.930054,0.0,0.0,394.08220799999975,496196.7111676407,405483.02755787893,1259.1198006270838,-90713.68360976176,-18.28179864318247
2009-08-31,1020.619995,0.0,0.0,394.08220799999975,496196.7111676407,402208.1811585487,1259.1198006270838,-93988.530009092,-18.941788184754383
2009-09-01,998.039978,8.210046,8193.954129218988,402.29225399999973,504390.6652968597,401503.75233173015,1253.7916409816332,-102886.91296512954,-20.398258739498154
2009-09-02,994.75,0.0,0.0,402.29225399999973,504390.6652968597,400180.2196664997,1253.7916409816332,-104210.44563035999,-20.660661031271623
2009-09-03,1003.23999,0.0,0.0,402.29225399999973,504390.6652968597,403595.6768800372,1253.7916409816332,-100794.98841682251,-19.983515824484876
2009-09-04,1016.400024,0.0,0.0,402.29225399999973,504390.6652968597,408889.85662061383,1253.7916409816332,-95500.80867624586,-18.933896926906602
2009-09-08,1025.390015,0.0,0.0,402.29225399999973,504390.6652968597,412506.46036344353,1253.7916409816332,-91884.20493341616,-18.216872605946744
2009-09-09,1033.369995,0.0,0.0,402.29225399999973,504390.6652968597,415716.74450451846,1253.7916409816332,-88673.92079234123,-17.58040481184403
2009-09-10,1044.140015,0.0,0.0,402.29225399999973,504390.6652968597,420049.4401259435,1253.7916409816332,-84341.22517091618,-16.72140881538263
2009-09-11,1042.72998,0.0,0.0,402.29225399999973,504390.6652968597,419482.1939675747,1253.7916409816332,-84908.471329285,-16.83387048396544
2009-09-14,1049.339966,0.0,0.0,402.29225399999973,504390.6652968597,422141.3401344231,1253.7916409816332,-82249.32516243658,-16.306670765611543
2009-09-15,1052.630005,0.0,0.0,402.29225399999973,504390.6652968597,423464.897339481,1253.7916409816332,-80925.7679573787,-16.044263608595877
2009-09-16,1068.76001,0.0,0.0,402.29225399999973,504390.6652968597,429953.87340796227,1253.7916409816332,-74436.79188889742,-14.757765559576242
2009-09-17,1065.48999,0.0,0.0,402.29225399999973,504390.6652968597,428638.36969153717,1253.7916409816332,-75752.29560532252,-15.018576039812004
2009-09-18,1068.300049,0.0,0.0,402.29225399999973,504390.6652968597,429768.83466052014,1253.7916409816332,-74621.83063633955,-14.794451160673406
2009-09-21,1064.660034,0.0,0.0,402.29225399999973,504390.6652968597,428304.48482157633,1253.7916409816332,-76086.18047528336,-15.084771727585943
2009-09-22,1071.660034,0.0,0.0,402.29225399999973,504390.6652968597,431120.53059957636,1253.7916409816332,-73270.13469728333,-14.526465245775332
2009-09-23,1060.869995,0.0,0.0,402.29225399999973,504390.6652968597,426779.7814895185,1253.7916409816332,-77610.88380734122,-15.387057919016655
2009-09-24,1050.780029,0.0,0.0,402.29225399999973,504390.6652968597,422720.6663245951,1253.7916409816332,-81669.99897226458,-16.19181412173788
2009-09-25,1044.380005,0.0,0.0,402.29225399999973,504390.6652968597,420145.986243981,1253.7916409816332,-84244.6790528787,-16.702267676444094
2009-09-28,1062.97998,0.0,0.0,402.29225399999973,504390.6652968597,427628.6121110747,1253.7916409816332,-76762.05318578501,-15.2187695901562
2009-09-29,1060.609985,0.0,0.0,402.29225399999973,504390.6652968597,426675.1814805559,1253.7916409816332,-77715.48381630378,-15.407795814493163
2009-09-30,1057.079956,0.0,0.0,402.29225399999973,504390.6652968597,425255.07815746055,1253.7916409816332,-79135.58713939914,-15.689344110447367
2009-10-01,1029.849976,8.210046,8455.115676058896,410.5022999999997,512845.7809729186,422755.78380294447,1249.3128076820008,-90089.99716997414,-17.566683886735813
2009-10-02,1025.209961,0.0,0.0,410.5022999999997,512845.7809729186,420851.04697341,1249.3128076820008,-91994.73399950861,-17.93808926827586
2009-10-05,1040.459961,0.0,0.0,410.5022999999997,512845.7809729186,427111.20704841,1249.3128076820008,-85734.57392450859,-16.717418199650925
2009-10-06,1054.719971,0.0,0.0,410.5022999999997,512845.7809729186,432964.97395143297,1249.3128076820008,-79880.80702148564,-15.575989895040953
2009-10-07,1057.579956,0.0,0.0,410.5022999999997,512845.7809729186,434139.0043718985,1249.3128076820008,-78706.77660102013,-15.347065242831025
2009-10-08,1065.47998,0.0,0.0,410.5022999999997,512845.7809729186,437381.9823939537,1249.3128076820008,-75463.7985789649,-14.714715686224944
2009-10-09,1071.48999,0.0,0.0,410.5022999999997,512845.7809729186,439849.1053219767,1249.3128076820008,-72996.6756509419,-14.233650418739929
2009-10-12,1076.189941,0.0,0.0,410.5022999999997,512845.7809729186,441778.44601736404,1249.3128076820008,-71067.33495555457,-13.857447519746168
2009-10-13,1073.189941,0.0,0.0,410.5022999999997,512845.7809729186,440546.939117364,1249.3128076820008,-72298.84185555461,-14.097579533246163
2009-10-14,1092.02002,0.0,0.0,410.5022999999997,512845.7809729186,448276.7298560456,1249.3128076820008,-64569.051116872986,-12.59034460503491
2009-10-15,1096.560059,0.0,0.0,410.5022999999997,512845.7809729186,450140.4263076353,1249.3128076820008,-62705.35466528329,-12.22694170288875
2009-10-16,1087.680054,0.0,0.0,410.5022999999997,512845.7809729186,446495.16383112385,1249.3128076820008,-66350.61714179476,-12.93773286306873
2009-10-19,1097.910034,0.0,0.0,410.5022999999997,512845.7809729186,450694.5941500779,1249.3128076820008,-62151.18682284071,-12.118884297913857
2009-10-20,1091.060059,0.0,0.0,410.5022999999997,512845.7809729186,447882.66365763533,1249.3128076820008,-64963.11731528328,-12.66718372763872
2009-10-21,1081.400024,0.0,0.0,410.5022999999997,512845.7809729186,443917.1970720549,1249.3128076820008,-68928.58390086371,-13.440411612648829
2009-10-22,1092.910034,0.0,0.0,410.5022999999997,512845.7809729186,448642.0826500779,1249.3128076820008,-64203.69832284073,-12.519104320413831
2009-10-23,1079.599976,0.0,0.0,410.5022999999997,512845.7809729186,443178.27322794445,1249.3128076820008,-69667.50774497417,-13.584494662861047
2009-10-26,1066.949951,0.0,0.0,410.5022999999997,512845.7809729186,437985.408870387,1249.3128076820008,-74860.3721025316,-14.597053320886088
2009-10-27,1063.410034,0.0,0.0,410.5022999999997,512845.7809729186,436532.2648000779,1249.3128076820008,-76313.51617284073,-14.880402453163699
2009-10-28,1042.630005,0.0,0.0,410.5022999999997,512845.7809729186,428002.0151015112,1249.3128076820008,-84843.7658714074,-16.543719187949733
