Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2018-06-22,10899.28,0.0,0.0,251.79770000000076,2059988.703669999,2744413.6356560085,8181.125974025946,684424.9319860095,33.22469345422445
2018-06-25,10786.46,0.0,0.0,251.79770000000076,2059988.703669999,2716005.819142008,8181.125974025946,656017.1154720092,31.84566567298517
2018-06-26,10742.17,0.0,0.0,251.79770000000076,2059988.703669999,2704853.6990090082,8181.125974025946,644864.9953390092,31.304297649309532
2018-06-27,10701.03,0.0,0.0,251.79770000000076,2059988.703669999,2694494.741631008,8181.125974025946,634506.0379610092,30.801432883131685
2018-06-28,10654.28,0.0,0.0,251.79770000000076,2059988.703669999,2682723.199156008,8181.125974025946,622734.4954860092,30.22999564883868
2018-06-29,10836.91,0.0,0.0,251.79770000000076,2059988.703669999,2728709.0131070083,8181.125974025946,668720.3094370093,32.46232895576768
2018-07-02,10777.94,1.63505,17622.470796999998,253.43275000000077,2077611.174466999,2731482.9735350083,8197.879612903198,653871.7990680092,31.472289286071863
2018-07-03,10715.72,0.0,0.0,253.43275000000077,2077611.174466999,2715714.387830008,8197.879612903198,638103.2133630088,30.7133125391815
2018-07-04,10721.87,0.0,0.0,253.43275000000077,2077611.174466999,2717272.9992425083,8197.879612903198,639661.8247755093,30.78833193798216
2018-07-05,10611.81,0.0,0.0,253.43275000000077,2077611.174466999,2689380.190777508,8197.879612903198,611769.0163105091,29.445789656356446
2018-07-06,10608.57,0.0,0.0,253.43275000000077,2077611.174466999,2688559.068667508,8197.879612903198,610947.8942005092,29.406267241378536
2018-07-09,10720.28,0.0,0.0,253.43275000000077,2077611.174466999,2716870.0411700085,8197.879612903198,639258.8667030095,30.768936678780044
2018-07-10,10756.89,0.0,0.0,253.43275000000077,2077611.174466999,2726148.214147508,8197.879612903198,648537.0396805091,31.215515571477816
2018-07-11,10676.84,0.0,0.0,253.43275000000077,2077611.174466999,2705860.9225100083,8197.879612903198,628249.7480430093,30.239043559446756
2018-07-12,10738.38,0.0,0.0,253.43275000000077,2077611.174466999,2721457.173945008,8197.879612903198,643845.9994780088,30.98972547850223
2018-07-13,10864.54,0.0,0.0,253.43275000000077,2077611.174466999,2753430.2496850085,8197.879612903198,675819.0752180095,32.52866000739467
2018-07-16,10817.45,0.0,0.0,253.43275000000077,2077611.174466999,2741496.1014875085,8197.879612903198,663884.9270205095,31.95424317983011
2018-07-17,10778.99,0.0,0.0,253.43275000000077,2077611.174466999,2731749.077922508,8197.879612903198,654137.9034555091,31.48509747611099
2018-07-18,10842.46,0.0,0.0,253.43275000000077,2077611.174466999,2747834.454565008,8197.879612903198,670223.2800980092,32.25932206828603
2018-07-19,10835.38,0.0,0.0,253.43275000000077,2077611.174466999,2746040.150695008,8197.879612903198,668428.9762280092,32.17295827259359
2018-07-20,10932.11,0.0,0.0,253.43275000000077,2077611.174466999,2770554.7006025086,8197.879612903198,692943.5261355096,33.35289753210346
2018-07-23,10946.89,0.0,0.0,253.43275000000077,2077611.174466999,2774300.4366475083,8197.879612903198,696689.2621805093,33.533188054749544
2018-07-24,10995.39,0.0,0.0,253.43275000000077,2077611.174466999,2786591.9250225085,8197.879612903198,708980.7505555095,34.12480445179522
2018-07-25,10965.79,0.0,0.0,253.43275000000077,2077611.174466999,2779090.3156225085,8197.879612903198,701479.1411555095,33.76373547545395
2018-07-26,11010.61,0.0,0.0,253.43275000000077,2077611.174466999,2790449.1714775087,8197.879612903198,712837.9970105097,34.31046221598153
2018-07-27,11075.78,0.0,0.0,253.43275000000077,2077611.174466999,2806965.3837950085,8197.879612903198,729354.2093280095,35.10542387774371
2018-07-30,11033.54,0.0,0.0,253.43275000000077,2077611.174466999,2796260.3844350087,8197.879612903198,718649.2099680097,34.59016868988374
2018-07-31,11057.51,0.0,0.0,253.43275000000077,2077611.174466999,2802335.1674525086,8197.879612903198,724723.9929855096,34.882561371062806
2018-08-01,11098.13,1.63505,18145.997456499997,255.06780000000077,2095757.171923499,2830775.6032140083,8216.470961538433,735018.4312905092,35.07173641762631
2018-08-02,10929.77,0.0,0.0,255.06780000000077,2095757.171923499,2787832.3884060085,8216.470961538433,692075.2164825094,33.02268152790422
2018-08-03,11012.43,0.0,0.0,255.06780000000077,2095757.171923499,2808916.2927540084,8216.470961538433,713159.1208305093,34.02870954634345
2018-08-06,11024.1,0.0,0.0,255.06780000000077,2095757.171923499,2811892.9339800086,8216.470961538433,716135.7620565095,34.170741326832044
2018-08-07,10983.44,0.0,0.0,255.06780000000077,2095757.171923499,2801521.8772320086,8216.470961538433,705764.7053085095,33.675881670048355
2018-08-08,11075.25,0.0,0.0,255.06780000000077,2095757.171923499,2824939.6519500087,8216.470961538433,729182.4800265096,34.79327136727684
2018-08-09,11028.07,0.0,0.0,255.06780000000077,2095757.171923499,2812905.5531460084,8216.470961538433,717148.3812225093,34.21905890768375
2018-08-10,10983.68,0.0,0.0,255.06780000000077,2095757.171923499,2801583.0935040084,8216.470961538433,705825.9215805093,33.67880263211496
2018-08-13,10748.92,0.0,0.0,255.06780000000077,2095757.171923499,2741703.3767760084,8216.470961538433,645946.2048525093,30.821614903966
2018-08-14,10824.23,0.0,0.0,255.06780000000077,2095757.171923499,2760912.532794008,8216.470961538433,665155.360870509,31.73818845911547
2018-08-15,10716.75,0.0,0.0,255.06780000000077,2095757.171923499,2733497.8456500084,8216.470961538433,637740.6737265093,30.430084280288394
2018-08-16,10683.9,0.0,0.0,255.06780000000077,2095757.171923499,2725118.868420008,8216.470961538433,629361.696496509,30.03027759742207
2018-08-17,10690.96,0.0,0.0,255.06780000000077,2095757.171923499,2726919.647088008,8216.470961538433,631162.4751645089,30.116202564881323
2018-08-20,10699.05,0.0,0.0,255.06780000000077,2095757.171923499,2728983.1455900082,8216.470961538433,633225.9736665091,30.214663327876412
2018-08-21,10792.2,0.0,0.0,255.06780000000077,2095757.171923499,2752742.7111600083,8216.470961538433,656985.5392365092,31.348361729976748
2018-08-22,10804.2,0.0,0.0,255.06780000000077,2095757.171923499,2755803.5247600083,8216.470961538433,660046.3528365092,31.494409833306914
2018-08-23,10863.13,0.0,0.0,255.06780000000077,2095757.171923499,2770834.670214008,8216.470961538433,675077.498290509,32.21162772741073
2018-08-24,10809.35,0.0,0.0,255.06780000000077,2095757.171923499,2757117.1239300086,8216.470961538433,661359.9520065095,31.557088810986112
2018-08-27,10902.21,0.0,0.0,255.06780000000077,2095757.171923499,2780802.7198380083,8216.470961538433,685045.5479145092,32.68725771725596
2018-08-28,10989.55,0.0,0.0,255.06780000000077,2095757.171923499,2803080.3414900084,8216.470961538433,707323.1695665093,33.750244495993954
2018-08-29,11099.57,0.0,0.0,255.06780000000077,2095757.171923499,2831142.9008460087,8216.470961538433,735385.7289225096,35.08926219002595
2018-08-30,11093.75,0.0,0.0,255.06780000000077,2095757.171923499,2829658.4062500084,8216.470961538433,733901.2343265093,35.01842885991082
2018-08-31,11063.94,0.0,0.0,255.06780000000077,2095757.171923499,2822054.835132009,8216.470961538433,726297.6632085098,34.655621029888174
2018-09-03,10964.22,1.63505,17927.047910999998,256.70285000000075,2113684.219834499,2814546.5220270082,8233.972547770672,700862.3021925092,33.158325903922695
2018-09-04,11021.38,0.0,0.0,256.70285000000075,2113684.219834499,2829219.656933008,8233.972547770672,715535.4370985092,33.85252302042239
2018-09-05,10995.13,0.0,0.0,256.70285000000075,2113684.219834499,2822481.207120508,8233.972547770672,708796.9872860089,33.53372186037835
2018-09-06,10924.3,0.0,0.0,256.70285000000075,2113684.219834499,2804298.944255008,8233.972547770672,690614.7244205088,32.67350524453383
